system_name,node_idx,edge_idx,text_idx,system_type,train_mean,question_id,question_subtype,faithfulness,answer_relevance,context_relevance,composite_score
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_sh_015,single_specific,1.0,0.9771941030160357,1.0,0.9923980343386786
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_sh_019,single_specific,0.8333333333333334,0.745736669076091,0.5,0.6930233341364748
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_agg_031,aggregate_cross_paper,0.5,0.6705284821503031,1.0,0.7235094940501011
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7939710769930715,0.0,0.4868792478865793
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_agg_026,aggregate_cross_paper,0.5,0.7910943184113127,1.0,0.7636981061371042
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_agg_017,aggregate_cross_paper,0.8,0.4327439960484294,1.0,0.7442479986828099
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_agg_008,aggregate_cross_paper,0.75,0.7192012055477571,1.0,0.823067068515919
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7774247797900641,1.0,0.8305701646919261
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_edge_027,edge_multihop,0.8333333333333334,0.8807539072449693,0.5,0.7380290801927676
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e_text_based,N8,E10c,T12e,text_based,12.812622245721329,amazon_edge_024,edge_multihop,0.25,0.0,0.0,0.08333333333333333
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_sh_026,single_specific,1.0,0.8100183828731712,1.0,0.9366727942910571
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_sh_013,single_specific,1.0,0.706787051480803,1.0,0.902262350493601
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_sh_024,single_specific,1.0,0.5643323157827717,1.0,0.8547774385942573
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_sh_015,single_specific,1.0,0.9771915724454883,1.0,0.9923971908151628
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_sh_019,single_specific,0.8571428571428571,0.0,0.5,0.4523809523809524
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_agg_031,aggregate_cross_paper,0.5,0.6704962335228463,1.0,0.7234987445076154
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7874098069653575,0.0,0.4846921578773413
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_agg_026,aggregate_cross_paper,0.5,0.7911003056380257,1.0,0.7637001018793419
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_agg_017,aggregate_cross_paper,0.6,0.4326661497871916,1.0,0.6775553832623972
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_agg_008,aggregate_cross_paper,0.75,0.7361136434961727,1.0,0.8287045478320576
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.77742080389576,1.0,0.8305688393938248
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_edge_027,edge_multihop,0.6666666666666666,0.8777656327784785,0.5,0.6814774331483817
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_edge_026,edge_multihop,0.75,0.0,0.0,0.25
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a_text_based,N8,E10c,T12a,text_based,12.70042193257434,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_sh_026,single_specific,1.0,0.8100183828731712,1.0,0.9366727942910571
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_sh_013,single_specific,1.0,0.706787051480803,1.0,0.902262350493601
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_sh_024,single_specific,1.0,0.47382686364497345,1.0,0.8246089545483244
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_sh_015,single_specific,1.0,0.49626001159520894,1.0,0.8320866705317362
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_sh_019,single_specific,0.8333333333333334,0.745736669076091,0.5,0.6930233341364748
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_agg_031,aggregate_cross_paper,0.5,0.6705284821503031,1.0,0.7235094940501011
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7939497197736182,0.0,0.4868721288134283
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_agg_026,aggregate_cross_paper,0.5,0.7911003056380257,1.0,0.7637001018793419
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_agg_017,aggregate_cross_paper,0.42857142857142855,0.4057993828143933,1.0,0.6114569371286073
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_agg_008,aggregate_cross_paper,0.75,0.7192012055477571,1.0,0.823067068515919
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7774159405908735,1.0,0.8305672182921958
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_edge_027,edge_multihop,0.6666666666666666,0.877756558665668,0.5,0.6814744084441116
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12e_text_based,N8,E11c,T12e,text_based,12.671950387840248,amazon_edge_024,edge_multihop,0.25,0.0,0.0,0.08333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_sh_013,single_specific,0.0,0.0,0.0,0.0
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_sh_024,single_specific,0.0,0.3873364739753538,0.0,0.1291121579917846
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_sh_015,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_sh_019,single_specific,0.8333333333333334,0.5500287440799771,0.0,0.4611206924711035
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_agg_031,aggregate_cross_paper,0.5,0.8272311085131167,0.5,0.6090770361710388
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_agg_015,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_agg_026,aggregate_cross_paper,0.7142857142857143,0.7910961042372803,0.75,0.7517939395076648
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_agg_017,aggregate_cross_paper,0.8,0.38781343571915655,0.5,0.5626044785730522
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_agg_008,aggregate_cross_paper,0.6666666666666666,0.7994737180276519,0.0,0.4887134615647728
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_agg_019,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_edge_026,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12b_text_based,N8,E11b,T12b,text_based,12.628038989470138,amazon_edge_024,edge_multihop,0.75,0.0,0.0,0.25
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_sh_026,single_specific,1.0,0.8553311040967495,1.0,0.9517770346989165
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_sh_013,single_specific,1.0,0.7067968262775781,1.0,0.9022656087591927
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_sh_024,single_specific,1.0,0.5190795897138726,1.0,0.8396931965712908
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_sh_015,single_specific,1.0,0.4206323401888656,1.0,0.8068774467296219
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_sh_029,single_specific,0.5,0.0,0.0,0.16666666666666666
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_sh_019,single_specific,0.8333333333333334,0.7458203579723094,0.5,0.6930512304352142
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_agg_031,aggregate_cross_paper,0.5,0.6705117590224811,1.0,0.7235039196741604
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7874098069653575,0.0,0.4846921578773413
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_agg_026,aggregate_cross_paper,1.0,0.819706208469633,1.0,0.9399020694898778
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_agg_017,aggregate_cross_paper,0.6666666666666666,0.40435838526561857,1.0,0.6903416839774285
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_agg_008,aggregate_cross_paper,0.75,0.7310641312293326,1.0,0.8270213770764442
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7774119498845858,1.0,0.8305658880567668
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_edge_027,edge_multihop,0.8333333333333334,0.8777547515360403,0.75,0.820362694956458
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_edge_026,edge_multihop,0.8,0.0,0.0,0.26666666666666666
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a_text_based,N8,E10a,T12a,text_based,12.626701844237498,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_sh_026,single_specific,1.0,0.8553316315627093,1.0,0.9517772105209031
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_sh_013,single_specific,0.75,0.706787051480803,1.0,0.8189290171602677
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_sh_024,single_specific,1.0,0.4285741375760744,1.0,0.8095247125253581
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_sh_015,single_specific,1.0,0.9771921198080408,1.0,0.992397373269347
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_sh_019,single_specific,0.875,0.6696475700131459,0.5,0.681549190004382
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_agg_031,aggregate_cross_paper,0.5,0.6705284821503031,1.0,0.7235094940501011
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7874137355187772,0.0,0.48469346739514796
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_agg_026,aggregate_cross_paper,0.5,0.7910961042372803,1.0,0.7636987014124267
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_agg_017,aggregate_cross_paper,0.6,0.4327439960484294,1.0,0.6775813320161431
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_agg_008,aggregate_cross_paper,0.75,0.7191683704737377,1.0,0.8230561234912459
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_agg_009,aggregate_cross_paper,0.7142857142857143,0.6835095112999859,0.5,0.6325984085285667
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_agg_019,aggregate_cross_paper,0.7142857142857143,0.7774159405908735,1.0,0.8305672182921958
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_edge_027,edge_multihop,0.6666666666666666,0.8777656327784785,0.75,0.7648107664817151
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_edge_026,edge_multihop,0.6,0.0,0.0,0.19999999999999998
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12b_text_based,N8,E10b,T12b,text_based,12.606389150791,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_sh_013,single_specific,0.0,0.0,0.0,0.0
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_sh_024,single_specific,0.0,0.40099078995832754,0.0,0.13366359665277586
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_sh_015,single_specific,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_sh_019,single_specific,0.6666666666666666,0.5469664995793443,0.0,0.4045443887486703
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_agg_031,aggregate_cross_paper,0.5,0.8272315207347982,0.5,0.6090771735782661
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_agg_015,aggregate_cross_paper,1.0,0.8781357858827171,0.0,0.6260452619609057
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_agg_026,aggregate_cross_paper,1.0,0.7910961042372803,0.75,0.84703203474576
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_agg_017,aggregate_cross_paper,0.4,0.38781343571915655,0.5,0.4292711452397189
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_agg_008,aggregate_cross_paper,0.6666666666666666,0.7994713889873667,0.0,0.4887126852180111
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_agg_019,aggregate_cross_paper,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_edge_026,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12a_text_based,N8,E11b,T12a,text_based,12.531866460868557,amazon_edge_024,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_sh_026,single_specific,1.0,0.8100546205453295,1.0,0.9366848735151098
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_sh_013,single_specific,1.0,0.7068021929151697,1.0,0.9022673976383899
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_sh_024,single_specific,1.0,0.5190971299716588,1.0,0.8396990433238862
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_sh_021,single_specific,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_sh_015,single_specific,1.0,0.4206387297551622,1.0,0.8068795765850542
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_sh_019,single_specific,0.8333333333333334,0.7458203579723094,0.5,0.6930512304352142
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_agg_031,aggregate_cross_paper,0.5,0.6705284821503031,1.0,0.7235094940501011
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_agg_015,aggregate_cross_paper,0.6666666666666666,0.7939856979212223,0.0,0.4868841215292963
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_agg_026,aggregate_cross_paper,0.5,0.7911003056380257,1.0,0.7637001018793419
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_agg_017,aggregate_cross_paper,0.42857142857142855,0.4057804685805562,1.0,0.6114506323839949
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_agg_008,aggregate_cross_paper,0.75,0.7192012055477571,1.0,0.823067068515919
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_agg_009,aggregate_cross_paper,0.375,0.0,0.5,0.2916666666666667
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_agg_019,aggregate_cross_paper,0.75,0.7774119498845858,1.0,0.8424706499615287
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_edge_027,edge_multihop,0.6666666666666666,0.8777656327784785,0.5,0.6814774331483817
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_edge_026,edge_multihop,0.6,0.0,0.0,0.19999999999999998
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11c_T12b_text_based,N8,E11c,T12b,text_based,12.45628060347745,amazon_edge_024,edge_multihop,0.25,0.0,0.0,0.08333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_sh_026,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_sh_013,single_specific,0.0,0.0,0.0,0.0
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_sh_024,single_specific,0.0,0.4123048659431244,0.0,0.1374349553143748
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_sh_021,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_sh_015,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_sh_029,single_specific,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_sh_019,single_specific,0.6666666666666666,0.547004745598015,0.0,0.4045571374215606
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_agg_031,aggregate_cross_paper,0.5,0.8272101682788561,0.5,0.6090700560929521
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_agg_015,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_agg_026,aggregate_cross_paper,1.0,0.7910961042372803,0.75,0.84703203474576
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_agg_017,aggregate_cross_paper,0.4,0.38781343571915655,0.5,0.4292711452397189
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_agg_008,aggregate_cross_paper,0.6666666666666666,0.7994737180276519,0.0,0.4887134615647728
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_agg_009,aggregate_cross_paper,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_agg_019,aggregate_cross_paper,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_edge_015,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_edge_019,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_edge_027,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_edge_026,edge_multihop,1.0,0.0,0.0,0.3333333333333333
N8_E11b_T12e_text_based,N8,E11b,T12e,text_based,12.300183235724267,amazon_edge_008,edge_multihop,1.0,0.0,0.0,0.3333333333333333
