variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N9_E10c_T12b,N9,amazon_sh_011,single_specific,B,1.0,0.0,0.5,0.5
N9_E10c_T12b,N9,amazon_sh_012,single_specific,B,1.0,0.8152548611832495,0.0,0.6050849537277498
N9_E10c_T12b,N9,amazon_sh_013,single_specific,B,0.6666666666666666,0.5292767050158733,0.0,0.3986477905608467
N9_E10c_T12b,N9,amazon_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_018,single_specific,B,1.0,0.8175469386567126,0.0,0.6058489795522375
N9_E10c_T12b,N9,amazon_sh_019,single_specific,B,0.625,0.6749138519860244,0.0,0.4333046173286748
N9_E10c_T12b,N9,amazon_sh_020,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N9_E10c_T12b,N9,amazon_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_022,single_specific,B,0.2,0.9999997083751447,0.0,0.39999990279171493
N9_E10c_T12b,N9,amazon_sh_023,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_025,single_specific,B,0.4,0.8978943307352575,0.0,0.43263144357841915
N9_E10c_T12b,N9,amazon_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_027,single_specific,B,0.0,0.9481135885068573,0.5,0.48270452950228576
N9_E10c_T12b,N9,amazon_sh_028,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_029,single_specific,B,1.0,0.9790715943553351,1.0,0.9930238647851116
N9_E10c_T12b,N9,amazon_sh_030,single_specific,B,0.5,0.8281849110367928,0.0,0.44272830367893096
N9_E10c_T12b,N9,amazon_sh_031,single_specific,B,1.0,0.977419566206427,1.0,0.9924731887354756
N9_E10c_T12b,N9,amazon_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_sh_033,single_specific,B,1.0,0.9532319643747501,1.0,0.9844106547915833
N9_E10c_T12b,N9,amazon_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_agg_000,aggregate_cross_paper,B,0.6666666666666666,0.7099679038853418,1.0,0.7922115235173361
N9_E10c_T12b,N9,amazon_agg_001,aggregate_cross_paper,B,0.8571428571428571,0.8208107927947775,1.0,0.8926512166458783
N9_E10c_T12b,N9,amazon_agg_002,aggregate_cross_paper,B,1.0,0.6211875387549806,1.0,0.8737291795849935
N9_E10c_T12b,N9,amazon_agg_003,aggregate_cross_paper,B,0.6666666666666666,0.7135181567456362,1.0,0.7933949411374343
N9_E10c_T12b,N9,amazon_agg_004,aggregate_cross_paper,B,0.8,0.5098235617038704,1.0,0.7699411872346236
N9_E10c_T12b,N9,amazon_agg_005,aggregate_cross_paper,B,0.75,0.5677913517257552,1.0,0.7725971172419185
N9_E10c_T12b,N9,amazon_agg_006,aggregate_cross_paper,B,0.6,0.5497143385404116,1.0,0.7165714461801372
N9_E10c_T12b,N9,amazon_agg_007,aggregate_cross_paper,B,0.75,0.5357720228659473,1.0,0.7619240076219823
N9_E10c_T12b,N9,amazon_agg_008,aggregate_cross_paper,B,0.8,0.49791976213918404,1.0,0.7659732540463947
N9_E10c_T12b,N9,amazon_agg_009,aggregate_cross_paper,B,0.75,0.7113154709227096,0.0,0.48710515697423656
N9_E10c_T12b,N9,amazon_agg_010,aggregate_cross_paper,B,0.625,0.6443868644782073,1.0,0.7564622881594024
N9_E10c_T12b,N9,amazon_agg_011,aggregate_cross_paper,B,0.6666666666666666,0.6555855568493905,1.0,0.7740840745053523
N9_E10c_T12b,N9,amazon_agg_012,aggregate_cross_paper,B,0.8,0.6425553328215139,0.5,0.647518444273838
N9_E10c_T12b,N9,amazon_agg_013,aggregate_cross_paper,B,0.6666666666666666,0.8946549897020728,1.0,0.8537738854562464
N9_E10c_T12b,N9,amazon_agg_014,aggregate_cross_paper,B,0.25,0.8830098222599938,1.0,0.7110032740866646
N9_E10c_T12b,N9,amazon_agg_015,aggregate_cross_paper,B,1.0,0.8471128638192761,0.0,0.6157042879397587
N9_E10c_T12b,N9,amazon_agg_016,aggregate_cross_paper,B,0.875,0.797500445585278,1.0,0.8908334818617593
N9_E10c_T12b,N9,amazon_agg_017,aggregate_cross_paper,B,0.25,0.4818598733227801,0.5,0.41061995777426
N9_E10c_T12b,N9,amazon_agg_018,aggregate_cross_paper,B,1.0,0.6819855413489053,1.0,0.8939951804496351
N9_E10c_T12b,N9,amazon_agg_019,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N9_E10c_T12b,N9,amazon_agg_020,aggregate_cross_paper,B,0.875,0.5273216162843064,0.0,0.4674405387614355
N9_E10c_T12b,N9,amazon_agg_021,aggregate_cross_paper,B,1.0,0.4725516393945286,1.0,0.8241838797981762
N9_E10c_T12b,N9,amazon_agg_022,aggregate_cross_paper,B,1.0,0.8176868134398686,1.0,0.9392289378132895
N9_E10c_T12b,N9,amazon_agg_023,aggregate_cross_paper,B,0.3333333333333333,0.708826052932732,1.0,0.6807197954220218
N9_E10c_T12b,N9,amazon_agg_024,aggregate_cross_paper,B,0.5714285714285714,0.8158857278530377,1.0,0.7957714330938698
N9_E10c_T12b,N9,amazon_agg_025,aggregate_cross_paper,B,0.6,0.49183083333982164,0.5,0.5306102777799405
N9_E10c_T12b,N9,amazon_agg_026,aggregate_cross_paper,B,0.8333333333333334,0.7910961042372803,0.5,0.7081431458568712
N9_E10c_T12b,N9,amazon_agg_027,aggregate_cross_paper,B,0.3333333333333333,0.9231547614772379,0.0,0.4188293649368571
N9_E10c_T12b,N9,amazon_agg_028,aggregate_cross_paper,B,0.3333333333333333,0.6809615224153251,1.0,0.671431618582886
N9_E10c_T12b,N9,amazon_agg_029,aggregate_cross_paper,B,0.7142857142857143,0.5235555711395915,1.0,0.7459470951417687
N9_E10c_T12b,N9,amazon_agg_030,aggregate_cross_paper,B,0.7142857142857143,0.5930871825744225,0.75,0.6857909656200456
N9_E10c_T12b,N9,amazon_agg_031,aggregate_cross_paper,B,0.16666666666666666,0.701752776939902,1.0,0.6228064812021895
N9_E10c_T12b,N9,amazon_agg_032,aggregate_cross_paper,B,0.8571428571428571,0.45060643503815684,1.0,0.769249764060338
N9_E10c_T12b,N9,amazon_edge_000,edge_multihop,B,0.7142857142857143,0.8495333057796496,0.0,0.5212730066884547
N9_E10c_T12b,N9,amazon_edge_001,edge_multihop,B,1.0,0.704507743173855,0.0,0.5681692477246183
N9_E10c_T12b,N9,amazon_edge_002,edge_multihop,B,0.75,0.0,0.0,0.25
N9_E10c_T12b,N9,amazon_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_007,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_015,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_016,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_018,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_021,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_023,edge_multihop,B,0.25,0.0,0.0,0.08333333333333333
N9_E10c_T12b,N9,amazon_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_025,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_026,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_027,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_028,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_029,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N9_E10c_T12b,N9,amazon_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_031,edge_multihop,B,0.16666666666666666,0.7722345629438802,0.0,0.3129670765368489
N9_E10c_T12b,N9,amazon_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E10c_T12b,N9,amazon_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_000,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_001,single_specific,B,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_sh_002,single_specific,B,1.0,0.9859553764578316,0.0,0.6619851254859439
N9_E11a_T12a,N9,amazon_sh_003,single_specific,B,0.6666666666666666,0.7683402840328197,0.5,0.6450023168998288
N9_E11a_T12a,N9,amazon_sh_004,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_005,single_specific,B,1.0,0.8571807214974932,0.0,0.6190602404991644
N9_E11a_T12a,N9,amazon_sh_006,single_specific,B,1.0,0.9999996741583418,1.0,0.999999891386114
N9_E11a_T12a,N9,amazon_sh_007,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_008,single_specific,B,1.0,0.8951734238241057,1.0,0.9650578079413686
N9_E11a_T12a,N9,amazon_sh_009,single_specific,B,0.0,0.7406006335855487,0.5,0.4135335445285162
N9_E11a_T12a,N9,amazon_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_011,single_specific,B,0.0,0.6354638390607545,0.0,0.2118212796869182
N9_E11a_T12a,N9,amazon_sh_012,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_013,single_specific,B,0.6,0.5451156932620019,0.0,0.38170523108733395
N9_E11a_T12a,N9,amazon_sh_014,single_specific,B,1.0,0.9091188519251882,0.0,0.6363729506417294
N9_E11a_T12a,N9,amazon_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_019,single_specific,B,0.6666666666666666,0.730655848760072,0.5,0.6324408384755795
N9_E11a_T12a,N9,amazon_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_022,single_specific,B,0.6666666666666666,0.9999996407447643,0.0,0.5555554358038103
N9_E11a_T12a,N9,amazon_sh_023,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_025,single_specific,B,0.0,0.8978943307352575,0.0,0.29929811024508585
N9_E11a_T12a,N9,amazon_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_027,single_specific,B,0.0,0.9481135885068573,0.5,0.48270452950228576
N9_E11a_T12a,N9,amazon_sh_028,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_029,single_specific,B,1.0,0.9790715943553351,1.0,0.9930238647851116
N9_E11a_T12a,N9,amazon_sh_030,single_specific,B,0.5,0.8142817420634292,0.0,0.43809391402114306
N9_E11a_T12a,N9,amazon_sh_031,single_specific,B,1.0,0.9227944386222742,1.0,0.9742648128740914
N9_E11a_T12a,N9,amazon_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_sh_033,single_specific,B,1.0,0.951348256369834,1.0,0.983782752123278
N9_E11a_T12a,N9,amazon_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_agg_000,aggregate_cross_paper,B,0.75,0.709983604348993,1.0,0.8199945347829977
N9_E11a_T12a,N9,amazon_agg_001,aggregate_cross_paper,B,0.7142857142857143,0.4810500124039874,1.0,0.7317785755632339
N9_E11a_T12a,N9,amazon_agg_002,aggregate_cross_paper,B,1.0,0.6071260696459457,1.0,0.8690420232153153
N9_E11a_T12a,N9,amazon_agg_003,aggregate_cross_paper,B,0.6,0.7133097854055127,1.0,0.7711032618018375
N9_E11a_T12a,N9,amazon_agg_004,aggregate_cross_paper,B,0.6,0.5098235617038704,1.0,0.7032745205679568
N9_E11a_T12a,N9,amazon_agg_005,aggregate_cross_paper,B,0.75,0.5678227801191539,1.0,0.7726075933730513
N9_E11a_T12a,N9,amazon_agg_006,aggregate_cross_paper,B,0.6,0.5338991796429796,1.0,0.7112997265476598
N9_E11a_T12a,N9,amazon_agg_007,aggregate_cross_paper,B,0.8,0.5357720228659473,1.0,0.7785906742886491
N9_E11a_T12a,N9,amazon_agg_008,aggregate_cross_paper,B,0.6,0.4979550157638551,1.0,0.6993183385879517
N9_E11a_T12a,N9,amazon_agg_009,aggregate_cross_paper,B,0.8,0.7970361287868227,1.0,0.8656787095956076
N9_E11a_T12a,N9,amazon_agg_010,aggregate_cross_paper,B,1.0,0.6443804596751176,1.0,0.8814601532250391
N9_E11a_T12a,N9,amazon_agg_011,aggregate_cross_paper,B,0.0,0.6780377817928066,1.0,0.5593459272642689
N9_E11a_T12a,N9,amazon_agg_012,aggregate_cross_paper,B,0.7142857142857143,0.6425598073572166,0.5,0.6189485072143103
N9_E11a_T12a,N9,amazon_agg_013,aggregate_cross_paper,B,0.75,0.6599438893291092,1.0,0.8033146297763697
N9_E11a_T12a,N9,amazon_agg_014,aggregate_cross_paper,B,0.5,0.8004872729091491,1.0,0.7668290909697163
N9_E11a_T12a,N9,amazon_agg_015,aggregate_cross_paper,B,0.8,0.8697496871965953,0.0,0.5565832290655318
N9_E11a_T12a,N9,amazon_agg_016,aggregate_cross_paper,B,1.0,0.8700850498889808,1.0,0.9566950166296603
N9_E11a_T12a,N9,amazon_agg_017,aggregate_cross_paper,B,0.0,0.4818598733227801,0.5,0.3272866244409267
N9_E11a_T12a,N9,amazon_agg_018,aggregate_cross_paper,B,1.0,0.6939932108564192,1.0,0.8979977369521398
N9_E11a_T12a,N9,amazon_agg_019,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N9_E11a_T12a,N9,amazon_agg_020,aggregate_cross_paper,B,1.0,0.5273303583187752,1.0,0.8424434527729251
N9_E11a_T12a,N9,amazon_agg_021,aggregate_cross_paper,B,1.0,0.4726093828764964,1.0,0.8242031276254987
N9_E11a_T12a,N9,amazon_agg_022,aggregate_cross_paper,B,0.8571428571428571,0.8176854224315248,1.0,0.891609426524794
N9_E11a_T12a,N9,amazon_agg_023,aggregate_cross_paper,B,0.6,0.6133712783758266,1.0,0.7377904261252756
N9_E11a_T12a,N9,amazon_agg_024,aggregate_cross_paper,B,0.5714285714285714,0.8158857278530377,1.0,0.7957714330938698
N9_E11a_T12a,N9,amazon_agg_025,aggregate_cross_paper,B,0.8,0.4918162395708634,0.75,0.6806054131902878
N9_E11a_T12a,N9,amazon_agg_026,aggregate_cross_paper,B,0.3333333333333333,0.8078687953699523,1.0,0.7137340429010952
N9_E11a_T12a,N9,amazon_agg_027,aggregate_cross_paper,B,0.5,0.9231764277836877,0.0,0.4743921425945626
N9_E11a_T12a,N9,amazon_agg_028,aggregate_cross_paper,B,0.8,0.5140977643763618,1.0,0.7713659214587872
N9_E11a_T12a,N9,amazon_agg_029,aggregate_cross_paper,B,0.8571428571428571,0.7235033117930797,1.0,0.8602153896453123
N9_E11a_T12a,N9,amazon_agg_030,aggregate_cross_paper,B,0.6666666666666666,0.6046881383476824,1.0,0.7571182683381164
N9_E11a_T12a,N9,amazon_agg_031,aggregate_cross_paper,B,0.25,0.6875064865883523,1.0,0.6458354955294507
N9_E11a_T12a,N9,amazon_agg_032,aggregate_cross_paper,B,0.7142857142857143,0.45029801169978456,1.0,0.7215279086618329
N9_E11a_T12a,N9,amazon_edge_000,edge_multihop,B,1.0,0.7464167955739894,0.5,0.7488055985246631
N9_E11a_T12a,N9,amazon_edge_001,edge_multihop,B,1.0,0.7044970227625184,0.0,0.5681656742541729
N9_E11a_T12a,N9,amazon_edge_002,edge_multihop,B,0.5,0.0,0.0,0.16666666666666666
N9_E11a_T12a,N9,amazon_edge_003,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N9_E11a_T12a,N9,amazon_edge_004,edge_multihop,B,1.0,0.7410929905824593,0.0,0.5803643301941531
N9_E11a_T12a,N9,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_007,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_013,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N9_E11a_T12a,N9,amazon_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_015,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_016,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_018,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_021,edge_multihop,B,1.0,0.0,0.5,0.5
N9_E11a_T12a,N9,amazon_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_023,edge_multihop,B,0.75,0.0,0.0,0.25
N9_E11a_T12a,N9,amazon_edge_024,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N9_E11a_T12a,N9,amazon_edge_025,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_026,edge_multihop,B,1.0,0.6208094153290659,0.0,0.5402698051096886
N9_E11a_T12a,N9,amazon_edge_027,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_028,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_031,edge_multihop,B,0.2,0.8395604869570046,0.0,0.3465201623190015
N9_E11a_T12a,N9,amazon_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12a,N9,amazon_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_000,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_001,single_specific,B,0.75,0.8280662809296397,0.5,0.6926887603098799
N9_E11a_T12b,N9,amazon_sh_002,single_specific,B,1.0,0.9859518004179799,0.0,0.6619839334726599
N9_E11a_T12b,N9,amazon_sh_003,single_specific,B,0.3333333333333333,0.768250276878784,0.5,0.5338612034040391
N9_E11a_T12b,N9,amazon_sh_004,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_005,single_specific,B,1.0,0.8417671873794096,0.0,0.6139223957931366
N9_E11a_T12b,N9,amazon_sh_006,single_specific,B,1.0,0.9999998220389396,1.0,0.9999999406796465
N9_E11a_T12b,N9,amazon_sh_007,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_008,single_specific,B,1.0,0.8951734238241057,1.0,0.9650578079413686
N9_E11a_T12b,N9,amazon_sh_009,single_specific,B,0.0,0.7406006335855487,0.5,0.4135335445285162
N9_E11a_T12b,N9,amazon_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_011,single_specific,B,0.0,0.6354638390607545,0.0,0.2118212796869182
N9_E11a_T12b,N9,amazon_sh_012,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N9_E11a_T12b,N9,amazon_sh_013,single_specific,B,0.6,0.5724756804518912,0.0,0.3908252268172971
N9_E11a_T12b,N9,amazon_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_019,single_specific,B,0.6666666666666666,0.730655848760072,0.5,0.6324408384755795
N9_E11a_T12b,N9,amazon_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_022,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N9_E11a_T12b,N9,amazon_sh_023,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_025,single_specific,B,0.0,0.8978691506224269,0.0,0.2992897168741423
N9_E11a_T12b,N9,amazon_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_027,single_specific,B,0.0,0.9481135885068573,0.5,0.48270452950228576
N9_E11a_T12b,N9,amazon_sh_028,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_sh_029,single_specific,B,1.0,0.9790719768537822,1.0,0.993023992284594
N9_E11a_T12b,N9,amazon_sh_030,single_specific,B,0.5,0.828151068815217,0.0,0.4427170229384057
N9_E11a_T12b,N9,amazon_sh_031,single_specific,B,1.0,0.9227782988775397,1.0,0.9742594329591799
N9_E11a_T12b,N9,amazon_sh_032,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N9_E11a_T12b,N9,amazon_sh_033,single_specific,B,1.0,0.951348256369834,1.0,0.983782752123278
N9_E11a_T12b,N9,amazon_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N9_E11a_T12b,N9,amazon_agg_000,aggregate_cross_paper,B,0.75,0.7100289974076176,1.0,0.8200096658025392
N9_E11a_T12b,N9,amazon_agg_001,aggregate_cross_paper,B,0.7142857142857143,0.4810500124039874,1.0,0.7317785755632339
N9_E11a_T12b,N9,amazon_agg_002,aggregate_cross_paper,B,1.0,0.622523959505683,1.0,0.874174653168561
N9_E11a_T12b,N9,amazon_agg_003,aggregate_cross_paper,B,0.6666666666666666,0.7135181567456362,1.0,0.7933949411374343
N9_E11a_T12b,N9,amazon_agg_004,aggregate_cross_paper,B,0.6,0.5098235617038704,1.0,0.7032745205679568
N9_E11a_T12b,N9,amazon_agg_005,aggregate_cross_paper,B,0.75,0.5743604755364583,1.0,0.7747868251788194
N9_E11a_T12b,N9,amazon_agg_006,aggregate_cross_paper,B,0.6,0.5338945352114196,1.0,0.7112981784038066
N9_E11a_T12b,N9,amazon_agg_007,aggregate_cross_paper,B,0.75,0.5357720228659473,1.0,0.7619240076219823
N9_E11a_T12b,N9,amazon_agg_008,aggregate_cross_paper,B,0.8,0.49791976213918404,1.0,0.7659732540463947
N9_E11a_T12b,N9,amazon_agg_009,aggregate_cross_paper,B,0.8,0.7989050939667178,1.0,0.8663016979889059
N9_E11a_T12b,N9,amazon_agg_010,aggregate_cross_paper,B,0.625,0.6444223681692591,1.0,0.7564741227230863
N9_E11a_T12b,N9,amazon_agg_011,aggregate_cross_paper,B,0.6666666666666666,0.6712553420654975,1.0,0.7793073362440547
N9_E11a_T12b,N9,amazon_agg_012,aggregate_cross_paper,B,0.6666666666666666,0.6672740285703839,0.5,0.6113135650790168
N9_E11a_T12b,N9,amazon_agg_013,aggregate_cross_paper,B,0.75,0.7880222523247075,1.0,0.8460074174415692
N9_E11a_T12b,N9,amazon_agg_014,aggregate_cross_paper,B,0.5,0.8004873215367775,1.0,0.7668291071789258
N9_E11a_T12b,N9,amazon_agg_015,aggregate_cross_paper,B,0.8,0.8521278987557231,0.0,0.5507092995852411
N9_E11a_T12b,N9,amazon_agg_016,aggregate_cross_paper,B,1.0,0.8458901817877464,1.0,0.9486300605959155
