variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N9_E10c_T12b,N9,toys_agg_085,aggregate_cross_paper,train,0.6,0.8679670059314643,0.0,0.4893223353104881,341.95310163497925
N9_E10c_T12b,N9,toys_agg_086,aggregate_cross_paper,test,1.0,0.7951417940867224,1.0,0.9317139313622408,341.95310163497925
N9_E10c_T12b,N9,toys_agg_087,aggregate_cross_paper,test,0.8571428571428571,0.6919122678598952,1.0,0.8496850416675841,341.95310163497925
N9_E10c_T12b,N9,toys_agg_088,aggregate_cross_paper,train,0.8333333333333334,0.5082965501807138,0.75,0.697209961171349,341.95310163497925
N9_E10c_T12b,N9,toys_agg_089,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_agg_090,aggregate_cross_paper,train,0.6666666666666666,0.5130782097511988,1.0,0.7265816254726217,341.95310163497925
N9_E10c_T12b,N9,toys_agg_091,aggregate_cross_paper,test,0.4,0.5111953931751503,0.75,0.5537317977250501,341.95310163497925
N9_E10c_T12b,N9,toys_agg_092,aggregate_cross_paper,test,0.5,0.715454391633854,0.75,0.6551514638779513,341.95310163497925
N9_E10c_T12b,N9,toys_agg_093,aggregate_cross_paper,train,0.5,0.8201321026045661,1.0,0.7733773675348554,341.95310163497925
N9_E10c_T12b,N9,toys_agg_094,aggregate_cross_paper,test,0.42857142857142855,0.7870240044936724,1.0,0.7385318110217002,341.95310163497925
N9_E10c_T12b,N9,toys_agg_095,aggregate_cross_paper,train,1.0,0.5164827860002371,1.0,0.8388275953334124,341.95310163497925
N9_E10c_T12b,N9,toys_agg_096,aggregate_cross_paper,train,0.5714285714285714,0.4739955060955211,0.25,0.4318080258413642,341.95310163497925
N9_E10c_T12b,N9,toys_agg_097,aggregate_cross_paper,test,0.25,0.5502088463012739,0.5,0.43340294876709134,341.95310163497925
N9_E10c_T12b,N9,toys_agg_098,aggregate_cross_paper,test,1.0,0.5270353886076585,0.0,0.5090117962025529,341.95310163497925
N9_E10c_T12b,N9,toys_agg_099,aggregate_cross_paper,test,0.7142857142857143,0.610829500812768,1.0,0.7750384050328275,341.95310163497925
N9_E10c_T12b,N9,toys_edge_034,edge_multihop,test,0.8333333333333334,0.0,0.0,0.2777777777777778,341.95310163497925
N9_E10c_T12b,N9,toys_edge_035,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,341.95310163497925
N9_E10c_T12b,N9,toys_edge_036,edge_multihop,test,1.0,0.8964713582845439,0.75,0.8821571194281813,341.95310163497925
N9_E10c_T12b,N9,toys_edge_037,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_038,edge_multihop,test,0.75,0.7879015593520983,0.5,0.6793005197840327,341.95310163497925
N9_E10c_T12b,N9,toys_edge_039,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_040,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_041,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_042,edge_multihop,test,0.6666666666666666,0.8336147565261628,0.25,0.5834271410642765,341.95310163497925
N9_E10c_T12b,N9,toys_edge_043,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_044,edge_multihop,test,0.6666666666666666,0.8516461940755408,0.0,0.5061042869140692,341.95310163497925
N9_E10c_T12b,N9,toys_edge_045,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_046,edge_multihop,test,0.8571428571428571,0.8098989705785452,1.0,0.8890139425738007,341.95310163497925
N9_E10c_T12b,N9,toys_edge_047,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_048,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,341.95310163497925
N9_E10c_T12b,N9,toys_edge_049,edge_multihop,train,0.8333333333333334,0.9244919015097993,0.0,0.5859417449477109,341.95310163497925
N9_E10c_T12b,N9,toys_edge_050,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_051,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_052,edge_multihop,train,0.8333333333333334,0.8671891332056211,0.5,0.7335074888463181,341.95310163497925
N9_E10c_T12b,N9,toys_edge_053,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_054,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_055,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_056,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_057,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_058,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_059,edge_multihop,train,0.875,0.8617588906583983,0.25,0.6622529635527994,341.95310163497925
N9_E10c_T12b,N9,toys_edge_060,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_062,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_063,edge_multihop,train,1.0,0.8138334534898444,0.75,0.8546111511632816,341.95310163497925
N9_E10c_T12b,N9,toys_edge_064,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_065,edge_multihop,train,0.75,0.0,0.0,0.25,341.95310163497925
N9_E10c_T12b,N9,toys_edge_066,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_067,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_068,edge_multihop,test,1.0,0.8182971715690902,1.0,0.9394323905230301,341.95310163497925
N9_E10c_T12b,N9,toys_edge_069,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_070,edge_multihop,test,0.6,0.8642207958673088,0.5,0.6547402652891029,341.95310163497925
N9_E10c_T12b,N9,toys_edge_071,edge_multihop,test,1.0,0.7881558523908448,1.0,0.9293852841302815,341.95310163497925
N9_E10c_T12b,N9,toys_edge_072,edge_multihop,test,0.875,0.8080734821096414,1.0,0.8943578273698805,341.95310163497925
N9_E10c_T12b,N9,toys_edge_073,edge_multihop,train,1.0,0.8369921670774411,1.0,0.9456640556924804,341.95310163497925
N9_E10c_T12b,N9,toys_edge_074,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_075,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_076,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_077,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_078,edge_multihop,train,0.8333333333333334,0.0,1.0,0.6111111111111112,341.95310163497925
N9_E10c_T12b,N9,toys_edge_079,edge_multihop,train,0.6,0.8570733562141624,1.0,0.8190244520713875,341.95310163497925
N9_E10c_T12b,N9,toys_edge_080,edge_multihop,test,1.0,0.9229848748142356,0.75,0.890994958271412,341.95310163497925
N9_E10c_T12b,N9,toys_edge_081,edge_multihop,train,0.75,0.0,0.0,0.25,341.95310163497925
N9_E10c_T12b,N9,toys_edge_082,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_083,edge_multihop,train,0.3333333333333333,0.801883984962537,0.0,0.3784057727652901,341.95310163497925
N9_E10c_T12b,N9,toys_edge_084,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,341.95310163497925
N9_E10c_T12b,N9,toys_edge_085,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_086,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_087,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_088,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_089,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_090,edge_multihop,train,0.8,0.8094774955035655,0.25,0.6198258318345219,341.95310163497925
N9_E10c_T12b,N9,toys_edge_091,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_092,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_093,edge_multihop,train,0.5,0.0,0.0,0.16666666666666666,341.95310163497925
N9_E10c_T12b,N9,toys_edge_094,edge_multihop,test,0.0,0.8440549247766451,0.0,0.28135164159221504,341.95310163497925
N9_E10c_T12b,N9,toys_edge_095,edge_multihop,test,1.0,0.941369183745092,1.0,0.9804563945816973,341.95310163497925
N9_E10c_T12b,N9,toys_edge_096,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_edge_097,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,341.95310163497925
N9_E10c_T12b,N9,toys_edge_098,edge_multihop,train,1.0,0.8304824839962812,1.0,0.9434941613320937,341.95310163497925
N9_E10c_T12b,N9,toys_edge_099,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_sh_083,single_specific,train,0.5,0.0,0.0,0.16666666666666666,341.95310163497925
N9_E10c_T12b,N9,toys_sh_084,single_specific,train,1.0,0.7866513599688462,0.25,0.6788837866562821,341.95310163497925
N9_E10c_T12b,N9,toys_sh_085,single_specific,train,1.0,1.0000000000000002,1.0,1.0,341.95310163497925
N9_E10c_T12b,N9,toys_sh_086,single_specific,train,1.0,0.9018342526936449,0.5,0.8006114175645482,341.95310163497925
N9_E10c_T12b,N9,toys_sh_087,single_specific,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_sh_088,single_specific,train,0.75,0.40429259034022014,0.0,0.3847641967800734,341.95310163497925
N9_E10c_T12b,N9,toys_sh_089,single_specific,test,1.0,0.9999996403597128,1.0,0.9999998801199043,341.95310163497925
N9_E10c_T12b,N9,toys_sh_090,single_specific,test,1.0,0.881639282762976,1.0,0.9605464275876586,341.95310163497925
N9_E10c_T12b,N9,toys_sh_091,single_specific,test,1.0,1.0000000000000002,1.0,1.0,341.95310163497925
N9_E10c_T12b,N9,toys_sh_092,single_specific,train,1.0,0.9999996784049273,0.5,0.8333332261349757,341.95310163497925
N9_E10c_T12b,N9,toys_sh_093,single_specific,train,1.0,0.0,0.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_sh_094,single_specific,train,0.0,0.9999995971308754,1.0,0.6666665323769584,341.95310163497925
N9_E10c_T12b,N9,toys_sh_095,single_specific,test,0.5,0.9684792082130227,0.0,0.4894930694043409,341.95310163497925
N9_E10c_T12b,N9,toys_sh_096,single_specific,test,0.0,0.0,1.0,0.3333333333333333,341.95310163497925
N9_E10c_T12b,N9,toys_sh_097,single_specific,test,0.6666666666666666,0.0,0.0,0.2222222222222222,341.95310163497925
N9_E10c_T12b,N9,toys_sh_098,single_specific,test,1.0,0.9999996284845526,1.0,0.9999998761615175,341.95310163497925
N9_E10c_T12b,N9,toys_sh_099,single_specific,train,0.8,0.27047264290298473,0.0,0.3568242143009949,341.95310163497925
N9_E11a_T12a,N9,toys_agg_033,aggregate_cross_paper,train,0.6666666666666666,0.8970764450718223,1.0,0.854581037246163,322.3884108066559
N9_E11a_T12a,N9,toys_agg_034,aggregate_cross_paper,train,1.0,0.754470955943239,1.0,0.9181569853144129,322.3884108066559
N9_E11a_T12a,N9,toys_agg_035,aggregate_cross_paper,train,0.5714285714285714,0.6544802628631723,1.0,0.7419696114305813,322.3884108066559
N9_E11a_T12a,N9,toys_agg_036,aggregate_cross_paper,test,0.3333333333333333,0.846710800521205,1.0,0.7266813779515128,322.3884108066559
N9_E11a_T12a,N9,toys_agg_037,aggregate_cross_paper,test,0.75,0.5887191938499565,1.0,0.7795730646166522,322.3884108066559
N9_E11a_T12a,N9,toys_agg_038,aggregate_cross_paper,test,0.8,0.7650321924942222,1.0,0.8550107308314074,322.3884108066559
N9_E11a_T12a,N9,toys_agg_039,aggregate_cross_paper,train,0.8,0.5385268699958315,1.0,0.7795089566652772,322.3884108066559
N9_E11a_T12a,N9,toys_agg_040,aggregate_cross_paper,train,1.0,0.571338056662436,1.0,0.8571126855541453,322.3884108066559
N9_E11a_T12a,N9,toys_agg_041,aggregate_cross_paper,test,0.6666666666666666,0.583151639850647,1.0,0.7499394355057712,322.3884108066559
N9_E11a_T12a,N9,toys_agg_042,aggregate_cross_paper,train,0.8,0.6379115080496748,1.0,0.8126371693498916,322.3884108066559
N9_E11a_T12a,N9,toys_agg_043,aggregate_cross_paper,test,0.5714285714285714,0.6087129058337097,0.5,0.5600471590874271,322.3884108066559
N9_E11a_T12a,N9,toys_agg_044,aggregate_cross_paper,train,0.6666666666666666,0.6321818436167073,1.0,0.7662828367611246,322.3884108066559
N9_E11a_T12a,N9,toys_agg_045,aggregate_cross_paper,train,0.2,0.7810050580872181,1.0,0.660335019362406,322.3884108066559
N9_E11a_T12a,N9,toys_agg_046,aggregate_cross_paper,test,1.0,0.4865076631794037,1.0,0.8288358877264678,322.3884108066559
N9_E11a_T12a,N9,toys_agg_047,aggregate_cross_paper,train,0.8333333333333334,0.5732816719699382,0.75,0.7188716684344238,322.3884108066559
N9_E11a_T12a,N9,toys_agg_048,aggregate_cross_paper,test,0.8,0.6906667728701109,1.0,0.8302222576233703,322.3884108066559
N9_E11a_T12a,N9,toys_agg_049,aggregate_cross_paper,train,0.8571428571428571,0.8016639328414884,1.0,0.8862689299947819,322.3884108066559
N9_E11a_T12a,N9,toys_agg_050,aggregate_cross_paper,test,1.0,0.6531641843277096,1.0,0.88438806144257,322.3884108066559
N9_E11a_T12a,N9,toys_agg_051,aggregate_cross_paper,test,1.0,0.7602759660541829,1.0,0.9200919886847276,322.3884108066559
N9_E11a_T12a,N9,toys_agg_052,aggregate_cross_paper,test,0.7142857142857143,0.7332795226234713,1.0,0.8158550789697285,322.3884108066559
N9_E11a_T12a,N9,toys_agg_053,aggregate_cross_paper,train,0.6666666666666666,0.5262821566091658,1.0,0.7309829410919441,322.3884108066559
N9_E11a_T12a,N9,toys_agg_054,aggregate_cross_paper,test,0.8,0.6972141032089795,1.0,0.8324047010696599,322.3884108066559
N9_E11a_T12a,N9,toys_agg_055,aggregate_cross_paper,train,0.5,0.8120699300568472,1.0,0.7706899766856158,322.3884108066559
N9_E11a_T12a,N9,toys_agg_056,aggregate_cross_paper,test,0.6666666666666666,0.792409757513909,1.0,0.8196921413935252,322.3884108066559
N9_E11a_T12a,N9,toys_agg_057,aggregate_cross_paper,test,0.8333333333333334,0.5870446388368613,1.0,0.8067926573900649,322.3884108066559
N9_E11a_T12a,N9,toys_agg_058,aggregate_cross_paper,test,0.75,0.6304868480070663,1.0,0.7934956160023554,322.3884108066559
N9_E11a_T12a,N9,toys_agg_059,aggregate_cross_paper,test,0.6,0.615056344960341,1.0,0.7383521149867803,322.3884108066559
N9_E11a_T12a,N9,toys_agg_060,aggregate_cross_paper,test,0.25,0.5127808966386134,0.5,0.42092696554620446,322.3884108066559
N9_E11a_T12a,N9,toys_agg_061,aggregate_cross_paper,test,0.0,0.5476928103267003,1.0,0.5158976034422335,322.3884108066559
N9_E11a_T12a,N9,toys_agg_062,aggregate_cross_paper,train,0.5,0.47742004828446255,1.0,0.6591400160948209,322.3884108066559
N9_E11a_T12a,N9,toys_agg_063,aggregate_cross_paper,test,0.5,0.4343272593660103,0.5,0.4781090864553368,322.3884108066559
N9_E11a_T12a,N9,toys_agg_064,aggregate_cross_paper,test,0.3333333333333333,0.5793890013094819,1.0,0.6375741115476051,322.3884108066559
N9_E11a_T12a,N9,toys_agg_065,aggregate_cross_paper,train,0.6666666666666666,0.7890094588069606,1.0,0.8185587084912092,322.3884108066559
N9_E11a_T12a,N9,toys_agg_066,aggregate_cross_paper,train,1.0,0.7653997122150414,1.0,0.9217999040716806,322.3884108066559
N9_E11a_T12a,N9,toys_agg_067,aggregate_cross_paper,test,0.5,0.7081787993093694,1.0,0.7360595997697899,322.3884108066559
N9_E11a_T12a,N9,toys_agg_068,aggregate_cross_paper,test,0.3333333333333333,0.6342326663137658,1.0,0.6558553332156997,322.3884108066559
N9_E11a_T12a,N9,toys_agg_069,aggregate_cross_paper,train,0.2,0.619820549200465,1.0,0.6066068497334883,322.3884108066559
N9_E11a_T12a,N9,toys_agg_070,aggregate_cross_paper,train,0.5,0.4423381671294983,1.0,0.6474460557098328,322.3884108066559
N9_E11a_T12a,N9,toys_agg_071,aggregate_cross_paper,test,0.42857142857142855,0.6035659829158481,1.0,0.6773791371624256,322.3884108066559
N9_E11a_T12a,N9,toys_agg_072,aggregate_cross_paper,train,1.0,0.6323423220482188,1.0,0.8774474406827396,322.3884108066559
N9_E11a_T12a,N9,toys_agg_073,aggregate_cross_paper,train,0.75,0.803669433431835,1.0,0.8512231444772783,322.3884108066559
N9_E11a_T12a,N9,toys_agg_074,aggregate_cross_paper,test,1.0,0.5273200388810618,1.0,0.842440012960354,322.3884108066559
N9_E11a_T12a,N9,toys_agg_075,aggregate_cross_paper,test,0.5,0.5948111837766873,1.0,0.6982703945922291,322.3884108066559
N9_E11a_T12a,N9,toys_agg_076,aggregate_cross_paper,train,0.5,0.45906195602520955,1.0,0.6530206520084032,322.3884108066559
N9_E11a_T12a,N9,toys_agg_077,aggregate_cross_paper,train,0.75,0.45770474786378657,1.0,0.7359015826212622,322.3884108066559
N9_E11a_T12a,N9,toys_agg_078,aggregate_cross_paper,test,0.5,0.6439403640069106,1.0,0.7146467880023035,322.3884108066559
N9_E11a_T12a,N9,toys_agg_079,aggregate_cross_paper,test,0.75,0.5921778023169488,1.0,0.7807259341056496,322.3884108066559
N9_E11a_T12a,N9,toys_agg_080,aggregate_cross_paper,train,0.75,0.5754634389310272,1.0,0.7751544796436757,322.3884108066559
N9_E11a_T12a,N9,toys_agg_081,aggregate_cross_paper,train,0.75,0.5558547996131954,1.0,0.7686182665377318,322.3884108066559
N9_E11a_T12a,N9,toys_agg_082,aggregate_cross_paper,test,0.625,0.6307253962205587,1.0,0.7519084654068529,322.3884108066559
N9_E11a_T12a,N9,toys_agg_083,aggregate_cross_paper,train,0.5714285714285714,0.820787567852563,1.0,0.7974053797603782,322.3884108066559
N9_E11a_T12a,N9,toys_agg_084,aggregate_cross_paper,test,0.875,0.6346229814105546,1.0,0.8365409938035183,322.3884108066559
N9_E11a_T12a,N9,toys_agg_085,aggregate_cross_paper,train,0.75,0.7380843576456988,1.0,0.8293614525485662,322.3884108066559
N9_E11a_T12a,N9,toys_agg_086,aggregate_cross_paper,test,1.0,0.7951417940867224,1.0,0.9317139313622408,322.3884108066559
N9_E11a_T12a,N9,toys_agg_087,aggregate_cross_paper,test,0.4,0.6271779000048404,0.75,0.5923926333349468,322.3884108066559
N9_E11a_T12a,N9,toys_agg_088,aggregate_cross_paper,train,0.75,0.6498513617130481,1.0,0.7999504539043493,322.3884108066559
N9_E11a_T12a,N9,toys_agg_089,aggregate_cross_paper,test,0.25,0.6058354858527295,1.0,0.6186118286175765,322.3884108066559
N9_E11a_T12a,N9,toys_agg_090,aggregate_cross_paper,train,0.75,0.4602511652111171,1.0,0.7367503884037058,322.3884108066559
N9_E11a_T12a,N9,toys_agg_091,aggregate_cross_paper,test,0.5,0.43810415583330486,0.5,0.479368051944435,322.3884108066559
N9_E11a_T12a,N9,toys_agg_092,aggregate_cross_paper,test,0.875,0.633577759205004,1.0,0.836192586401668,322.3884108066559
N9_E11a_T12a,N9,toys_agg_093,aggregate_cross_paper,train,0.5,0.8218975998283939,1.0,0.7739658666094646,322.3884108066559
N9_E11a_T12a,N9,toys_agg_094,aggregate_cross_paper,test,1.0,0.8588203932055644,1.0,0.9529401310685214,322.3884108066559
N9_E11a_T12a,N9,toys_agg_095,aggregate_cross_paper,train,1.0,0.6101847730109422,1.0,0.8700615910036474,322.3884108066559
N9_E11a_T12a,N9,toys_agg_096,aggregate_cross_paper,train,0.6666666666666666,0.608978748341228,1.0,0.7585484716692982,322.3884108066559
N9_E11a_T12a,N9,toys_agg_097,aggregate_cross_paper,test,1.0,0.5827304127803985,1.0,0.8609101375934661,322.3884108066559
N9_E11a_T12a,N9,toys_agg_098,aggregate_cross_paper,test,1.0,0.44087503613389956,1.0,0.8136250120446332,322.3884108066559
N9_E11a_T12a,N9,toys_agg_099,aggregate_cross_paper,test,0.8888888888888888,0.9079177631941403,1.0,0.9322688840276764,322.3884108066559
N9_E11a_T12a,N9,toys_edge_034,edge_multihop,test,1.0,0.89208205139348,0.0,0.63069401713116,322.3884108066559
N9_E11a_T12a,N9,toys_edge_035,edge_multihop,test,0.3333333333333333,0.0,1.0,0.4444444444444444,322.3884108066559
N9_E11a_T12a,N9,toys_edge_036,edge_multihop,test,0.8,0.8261337287870131,0.75,0.7920445762623377,322.3884108066559
N9_E11a_T12a,N9,toys_edge_037,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_038,edge_multihop,test,0.6666666666666666,0.7080554232566234,0.0,0.4582406966410966,322.3884108066559
N9_E11a_T12a,N9,toys_edge_039,edge_multihop,train,0.8571428571428571,0.8072015878131605,0.75,0.8047814816520059,322.3884108066559
N9_E11a_T12a,N9,toys_edge_040,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,322.3884108066559
N9_E11a_T12a,N9,toys_edge_041,edge_multihop,test,0.3333333333333333,0.0,0.0,0.1111111111111111,322.3884108066559
N9_E11a_T12a,N9,toys_edge_042,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,322.3884108066559
N9_E11a_T12a,N9,toys_edge_043,edge_multihop,test,1.0,0.8150612411385811,0.75,0.8550204137128604,322.3884108066559
N9_E11a_T12a,N9,toys_edge_044,edge_multihop,test,0.6,0.0,0.0,0.19999999999999998,322.3884108066559
N9_E11a_T12a,N9,toys_edge_045,edge_multihop,train,1.0,0.9192471372647588,0.5,0.8064157124215864,322.3884108066559
N9_E11a_T12a,N9,toys_edge_046,edge_multihop,test,0.8333333333333334,0.8951132777920853,1.0,0.9094822037084729,322.3884108066559
N9_E11a_T12a,N9,toys_edge_047,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_048,edge_multihop,train,0.8333333333333334,0.8725181302306747,0.25,0.6519504878546694,322.3884108066559
N9_E11a_T12a,N9,toys_edge_049,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,322.3884108066559
N9_E11a_T12a,N9,toys_edge_050,edge_multihop,test,0.5,0.8508654484476674,0.75,0.7002884828158891,322.3884108066559
N9_E11a_T12a,N9,toys_edge_051,edge_multihop,test,1.0,0.8430564388497771,1.0,0.9476854796165924,322.3884108066559
N9_E11a_T12a,N9,toys_edge_052,edge_multihop,train,0.6666666666666666,0.8465141449804386,0.5,0.671060270549035,322.3884108066559
N9_E11a_T12a,N9,toys_edge_053,edge_multihop,train,0.7142857142857143,0.6949934195986197,0.25,0.5530930446281114,322.3884108066559
N9_E11a_T12a,N9,toys_edge_054,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_055,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_056,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_057,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_058,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_059,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,322.3884108066559
N9_E11a_T12a,N9,toys_edge_060,edge_multihop,train,1.0,0.9513527313588342,0.5,0.8171175771196114,322.3884108066559
N9_E11a_T12a,N9,toys_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_062,edge_multihop,test,0.8,0.8863877998677198,1.0,0.8954625999559066,322.3884108066559
N9_E11a_T12a,N9,toys_edge_063,edge_multihop,train,0.9,0.85530523103446,0.5,0.75176841034482,322.3884108066559
N9_E11a_T12a,N9,toys_edge_064,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_065,edge_multihop,train,0.6666666666666666,0.8592612952976809,0.5,0.6753093206547826,322.3884108066559
N9_E11a_T12a,N9,toys_edge_066,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_067,edge_multihop,train,1.0,0.6345256519121301,0.25,0.6281752173040434,322.3884108066559
N9_E11a_T12a,N9,toys_edge_068,edge_multihop,test,0.9,0.6164130512161647,1.0,0.8388043504053883,322.3884108066559
N9_E11a_T12a,N9,toys_edge_069,edge_multihop,test,1.0,0.9013519787112648,0.75,0.883783992903755,322.3884108066559
N9_E11a_T12a,N9,toys_edge_070,edge_multihop,test,0.75,0.8684059786196249,0.5,0.7061353262065416,322.3884108066559
N9_E11a_T12a,N9,toys_edge_071,edge_multihop,test,1.0,0.7832926829585581,0.0,0.5944308943195193,322.3884108066559
N9_E11a_T12a,N9,toys_edge_072,edge_multihop,test,1.0,0.8811625952535307,1.0,0.9603875317511769,322.3884108066559
N9_E11a_T12a,N9,toys_edge_073,edge_multihop,train,1.0,0.916897884198859,0.5,0.8056326280662863,322.3884108066559
N9_E11a_T12a,N9,toys_edge_074,edge_multihop,train,1.0,0.0,0.5,0.5,322.3884108066559
N9_E11a_T12a,N9,toys_edge_075,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_076,edge_multihop,train,1.0,0.8607856369586112,0.5,0.7869285456528704,322.3884108066559
N9_E11a_T12a,N9,toys_edge_077,edge_multihop,test,1.0,0.0,0.5,0.5,322.3884108066559
N9_E11a_T12a,N9,toys_edge_078,edge_multihop,train,1.0,0.8317432892318427,1.0,0.9439144297439476,322.3884108066559
N9_E11a_T12a,N9,toys_edge_079,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,322.3884108066559
N9_E11a_T12a,N9,toys_edge_080,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,322.3884108066559
N9_E11a_T12a,N9,toys_edge_081,edge_multihop,train,0.5,0.867766105466929,0.75,0.705922035155643,322.3884108066559
