variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N8_E11a_T12a,N8,arxiv_agg_033,aggregate_cross_paper,train,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_034,aggregate_cross_paper,train,0.8,0.6987060301170039,0.75,0.749568676705668,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_035,aggregate_cross_paper,train,0.7777777777777778,0.6933930103466089,0.75,0.740390262708129,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_036,aggregate_cross_paper,test,0.6666666666666666,0.8754916572091163,0.25,0.5973861079585943,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_037,aggregate_cross_paper,test,0.2222222222222222,0.7856019229309495,0.0,0.3359413817177239,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_038,aggregate_cross_paper,test,1.0,0.4615744563244983,1.0,0.8205248187748327,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_039,aggregate_cross_paper,train,0.8571428571428571,0.7289159925446329,0.25,0.6120196165624967,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_040,aggregate_cross_paper,train,1.0,0.8563548783054974,0.0,0.6187849594351658,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_041,aggregate_cross_paper,test,1.0,0.7243205965582749,0.5,0.7414401988527582,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_042,aggregate_cross_paper,train,0.7777777777777778,0.5816158912393448,0.5,0.6197978896723741,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_043,aggregate_cross_paper,test,0.6666666666666666,0.8802833224241896,0.0,0.5156499963636187,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_044,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_045,aggregate_cross_paper,train,0.8,0.0,1.0,0.6,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_046,aggregate_cross_paper,test,0.8571428571428571,0.0,0.0,0.2857142857142857,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_047,aggregate_cross_paper,train,1.0,0.6057038696562624,0.0,0.5352346232187541,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_048,aggregate_cross_paper,test,0.7142857142857143,0.7544193286444876,1.0,0.822901680976734,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_049,aggregate_cross_paper,train,0.7142857142857143,0.7014458004989755,0.25,0.5552438382615633,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_050,aggregate_cross_paper,test,0.6666666666666666,0.8355468668644548,0.0,0.5007378445103737,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_051,aggregate_cross_paper,test,0.8,0.692906551665113,1.0,0.8309688505550378,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_052,aggregate_cross_paper,test,1.0,0.7949554604522384,1.0,0.9316518201507461,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_053,aggregate_cross_paper,train,1.0,0.29241771785629417,0.5,0.5974725726187647,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_054,aggregate_cross_paper,test,0.8,0.57657114120758,0.75,0.7088570470691934,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_055,aggregate_cross_paper,train,1.0,0.8023471382648608,1.0,0.9341157127549536,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_056,aggregate_cross_paper,test,0.0,0.6603808564055919,0.0,0.22012695213519728,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_057,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_058,aggregate_cross_paper,test,0.8571428571428571,0.0,0.0,0.2857142857142857,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_059,aggregate_cross_paper,test,1.0,0.6754379436631226,0.5,0.7251459812210408,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_060,aggregate_cross_paper,test,1.0,0.0,0.5,0.5,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_061,aggregate_cross_paper,test,1.0,0.0,0.75,0.5833333333333334,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_062,aggregate_cross_paper,train,1.0,0.7853002059021378,1.0,0.9284334019673793,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_063,aggregate_cross_paper,test,0.5833333333333334,0.6165918958188189,0.75,0.6499750763840507,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_064,aggregate_cross_paper,test,1.0,0.6381635179238452,0.5,0.7127211726412818,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_065,aggregate_cross_paper,train,0.875,0.6038331542179317,0.25,0.5762777180726438,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_066,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_067,aggregate_cross_paper,test,1.0,0.8127000301194024,0.0,0.6042333433731342,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_068,aggregate_cross_paper,test,1.0,0.9221524181133244,0.0,0.6407174727044415,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_069,aggregate_cross_paper,train,0.875,0.6076188790794307,1.0,0.8275396263598102,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_070,aggregate_cross_paper,train,0.5,0.0,0.0,0.16666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_071,aggregate_cross_paper,test,1.0,0.7924188854286534,1.0,0.9308062951428845,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_072,aggregate_cross_paper,train,0.5,0.0,0.0,0.16666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_073,aggregate_cross_paper,train,1.0,0.7827332168959883,1.0,0.9275777389653294,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_074,aggregate_cross_paper,test,0.375,0.720253363371671,1.0,0.698417787790557,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_075,aggregate_cross_paper,test,0.4,0.0,0.0,0.13333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_076,aggregate_cross_paper,train,0.6,0.8306873895401344,0.0,0.47689579651337816,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_077,aggregate_cross_paper,train,1.0,0.48959841201638704,1.0,0.8298661373387958,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_078,aggregate_cross_paper,test,1.0,0.5758305090649051,0.5,0.6919435030216351,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_079,aggregate_cross_paper,test,0.5714285714285714,0.0,0.0,0.19047619047619047,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_080,aggregate_cross_paper,train,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_081,aggregate_cross_paper,train,0.6363636363636364,0.7832005445553042,0.25,0.5565213936396468,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_082,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_083,aggregate_cross_paper,train,0.6,0.6488878922422319,1.0,0.7496292974140774,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_084,aggregate_cross_paper,test,1.0,0.9459333926393418,0.0,0.648644464213114,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_085,aggregate_cross_paper,train,0.8,0.0,0.0,0.26666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_086,aggregate_cross_paper,test,0.5,0.9246440153277068,0.5,0.6415480051092356,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_087,aggregate_cross_paper,test,0.8,0.0,0.0,0.26666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_088,aggregate_cross_paper,train,0.7142857142857143,0.0,1.0,0.5714285714285715,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_089,aggregate_cross_paper,test,0.7142857142857143,0.5645011414059721,0.0,0.42626228523056214,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_090,aggregate_cross_paper,train,0.8571428571428571,0.42456603952003474,1.0,0.7605696322209639,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_091,aggregate_cross_paper,test,1.0,0.8064559715470226,1.0,0.9354853238490075,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_092,aggregate_cross_paper,test,0.8,0.8848881081686714,1.0,0.8949627027228905,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_093,aggregate_cross_paper,train,0.8571428571428571,0.8545785230417741,1.0,0.9039071267282104,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_094,aggregate_cross_paper,test,0.6363636363636364,0.9251472357874003,0.0,0.5205036240503456,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_095,aggregate_cross_paper,train,0.8,0.6213240620926249,0.25,0.5571080206975417,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_096,aggregate_cross_paper,train,0.8,0.0,0.0,0.26666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_097,aggregate_cross_paper,test,0.8333333333333334,0.0,0.25,0.36111111111111116,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_098,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_agg_099,aggregate_cross_paper,test,0.8333333333333334,0.0,0.0,0.2777777777777778,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_034,edge_multihop,test,0.2,0.6014928570012574,1.0,0.6004976190004191,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_035,edge_multihop,test,0.6,0.8652663697557995,1.0,0.8217554565852665,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_036,edge_multihop,test,0.8571428571428571,0.4604731782150892,0.75,0.6892053451193153,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_037,edge_multihop,train,1.0,0.5951707725689962,0.25,0.6150569241896654,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_038,edge_multihop,test,0.6,0.7457568944753152,1.0,0.7819189648251051,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_039,edge_multihop,train,0.4,0.0,1.0,0.4666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_040,edge_multihop,test,0.8333333333333334,0.5465378539788033,0.0,0.4599570624373788,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_041,edge_multihop,test,0.7142857142857143,0.6428434785716771,1.0,0.7857097309524638,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_042,edge_multihop,test,0.8333333333333334,0.4405690706899426,0.0,0.42463413467442535,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_043,edge_multihop,test,0.2857142857142857,0.8176101014541515,0.0,0.36777479572281235,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_044,edge_multihop,test,0.25,0.8324006130953855,0.5,0.5274668710317951,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_045,edge_multihop,train,0.6,0.7492132609924868,1.0,0.7830710869974956,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_046,edge_multihop,test,1.0,0.714174338329797,0.5,0.7380581127765989,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_047,edge_multihop,test,0.6,0.6976686461427911,1.0,0.7658895487142637,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_048,edge_multihop,train,0.3333333333333333,0.0,0.25,0.19444444444444442,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_049,edge_multihop,train,0.75,0.0,0.25,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_050,edge_multihop,test,0.4,0.8425352046800949,0.0,0.4141784015600316,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_051,edge_multihop,test,1.0,0.9269520299327533,0.5,0.8089840099775844,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_052,edge_multihop,train,0.5,0.8268609284644001,0.25,0.5256203094881333,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_053,edge_multihop,train,0.75,0.6735668367149558,1.0,0.8078556122383186,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_054,edge_multihop,train,0.75,0.0,0.0,0.25,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_055,edge_multihop,train,0.8,0.6559158700867808,1.0,0.8186386233622603,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_056,edge_multihop,train,0.625,0.8736435378376507,0.75,0.7495478459458836,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_057,edge_multihop,train,0.0,0.0,0.75,0.25,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_058,edge_multihop,train,0.5,0.8434456170361117,1.0,0.7811485390120372,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_059,edge_multihop,train,0.5,0.822367966746184,1.0,0.7741226555820613,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_060,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_061,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_062,edge_multihop,test,0.0,0.0,0.5,0.16666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_063,edge_multihop,train,1.0,0.8178977207913695,0.5,0.7726325735971232,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_064,edge_multihop,test,0.5,0.9007658190720716,0.5,0.6335886063573573,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_065,edge_multihop,train,0.4444444444444444,0.7554008567744784,1.0,0.7332817670729743,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_066,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_067,edge_multihop,train,0.8571428571428571,0.7168163095254825,0.0,0.5246530555561132,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_068,edge_multihop,test,0.2857142857142857,0.8837289575465969,0.25,0.4731477477536275,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_069,edge_multihop,test,0.625,0.42442489399454714,1.0,0.6831416313315156,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_070,edge_multihop,test,0.8333333333333334,0.7696735014290242,0.5,0.7010022782541192,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_071,edge_multihop,test,1.0,0.8485120150707334,1.0,0.9495040050235778,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_072,edge_multihop,test,1.0,0.7180997033323282,1.0,0.9060332344441093,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_073,edge_multihop,train,0.2,0.8171195034329969,0.0,0.33903983447766567,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_074,edge_multihop,train,0.75,0.8598326355926358,1.0,0.8699442118642119,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_075,edge_multihop,train,0.7,0.7333370522646758,1.0,0.811112350754892,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_076,edge_multihop,train,0.0,0.6392969636988369,0.0,0.21309898789961232,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_077,edge_multihop,test,0.6,0.7649818338776498,0.0,0.4549939446258833,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_078,edge_multihop,train,0.3333333333333333,0.0,0.5,0.27777777777777773,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_079,edge_multihop,train,0.4,0.0,1.0,0.4666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_080,edge_multihop,test,0.375,0.6609295322337915,1.0,0.6786431774112639,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_081,edge_multihop,train,0.4,0.0,0.0,0.13333333333333333,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_082,edge_multihop,train,0.8,0.515174005140672,0.5,0.6050580017135574,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_083,edge_multihop,train,0.4,0.7466578900600146,0.5,0.5488859633533382,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_084,edge_multihop,test,1.0,0.7822552913596685,1.0,0.9274184304532228,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_085,edge_multihop,train,0.3333333333333333,0.0,1.0,0.4444444444444444,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_086,edge_multihop,train,0.7142857142857143,0.771490786214743,1.0,0.8285921668334858,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_087,edge_multihop,train,1.0,0.7153873414658016,1.0,0.9051291138219338,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_088,edge_multihop,train,1.0,0.7953902652447248,1.0,0.9317967550815749,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_089,edge_multihop,train,1.0,0.824335421674566,1.0,0.9414451405581886,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_090,edge_multihop,train,0.75,0.0,0.0,0.25,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_091,edge_multihop,test,0.2222222222222222,0.7608969589826097,0.75,0.5777063937349439,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_092,edge_multihop,test,0.75,0.6214924160850744,0.0,0.45716413869502476,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_093,edge_multihop,train,0.75,0.7246823096840872,1.0,0.8248941032280291,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_094,edge_multihop,test,0.75,0.7518563121740579,0.0,0.500618770724686,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_095,edge_multihop,test,0.42857142857142855,0.8700628217764336,0.5,0.599544750115954,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_096,edge_multihop,test,1.0,0.7570698898663294,0.25,0.6690232966221098,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_097,edge_multihop,test,0.8,0.7741435017222233,0.75,0.7747145005740744,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_098,edge_multihop,train,0.0,0.0,0.5,0.16666666666666666,514.8600482940674
N8_E11a_T12a,N8,arxiv_edge_099,edge_multihop,train,0.75,0.0,0.0,0.25,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_083,single_specific,train,1.0,0.8501480059454134,1.0,0.9500493353151378,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_084,single_specific,train,1.0,0.6791246221771136,1.0,0.8930415407257045,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_085,single_specific,train,0.4,0.9425222070952323,1.0,0.7808407356984107,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_086,single_specific,train,1.0,0.8900807470365515,1.0,0.9633602490121839,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_087,single_specific,train,0.5,0.0,1.0,0.5,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_088,single_specific,train,1.0,0.8615837014855838,1.0,0.9538612338285279,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_089,single_specific,test,0.6666666666666666,0.8780720504963601,1.0,0.8482462390543422,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_090,single_specific,test,0.8,0.9495401611459152,1.0,0.9165133870486385,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_091,single_specific,test,1.0,0.6732153751926039,1.0,0.891071791730868,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_092,single_specific,train,0.5714285714285714,0.659410234532119,1.0,0.7436129353202302,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_093,single_specific,train,1.0,0.8640819876331284,1.0,0.9546939958777094,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_094,single_specific,train,1.0,0.7285260076221192,1.0,0.9095086692073732,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_095,single_specific,test,1.0,0.9554021818277612,1.0,0.9851340606092537,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_096,single_specific,test,1.0,0.8821565983831324,1.0,0.9607188661277108,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_097,single_specific,test,0.5,0.0,1.0,0.5,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_098,single_specific,test,1.0,0.6594405276366151,1.0,0.8864801758788717,514.8600482940674
N8_E11a_T12a,N8,arxiv_sh_099,single_specific,train,1.0,0.8971065566259477,1.0,0.9657021855419826,514.8600482940674
N8_E11a_T12b,N8,arxiv_agg_033,aggregate_cross_paper,train,1.0,0.0,0.0,0.3333333333333333,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_034,aggregate_cross_paper,train,1.0,0.6987060301170039,0.75,0.8162353433723347,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_035,aggregate_cross_paper,train,0.6666666666666666,0.6372642201860573,0.75,0.684643628950908,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_036,aggregate_cross_paper,test,0.6666666666666666,0.8754916572091163,0.25,0.5973861079585943,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_037,aggregate_cross_paper,test,0.5,0.7856019229309495,0.0,0.42853397431031653,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_038,aggregate_cross_paper,test,1.0,0.5703928166050268,1.0,0.8567976055350089,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_039,aggregate_cross_paper,train,1.0,0.7563371096690393,0.25,0.6687790365563465,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_040,aggregate_cross_paper,train,1.0,0.8699040601153084,0.0,0.6233013533717694,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_041,aggregate_cross_paper,test,1.0,0.7234709792960533,0.5,0.7411569930986844,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_042,aggregate_cross_paper,train,1.0,0.5741448878224168,0.5,0.6913816292741389,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_043,aggregate_cross_paper,test,0.75,0.9146616702544493,0.0,0.5548872234181498,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_044,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_045,aggregate_cross_paper,train,0.8,0.0,1.0,0.6,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_046,aggregate_cross_paper,test,0.8571428571428571,0.0,0.0,0.2857142857142857,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_047,aggregate_cross_paper,train,1.0,0.6039210841508988,0.0,0.5346403613836329,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_048,aggregate_cross_paper,test,0.7142857142857143,0.7918547497123893,1.0,0.8353801546660345,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_049,aggregate_cross_paper,train,1.0,0.5088720426806126,0.75,0.7529573475602042,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_050,aggregate_cross_paper,test,0.6666666666666666,0.8386491164326043,0.0,0.501771927699757,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_051,aggregate_cross_paper,test,1.0,0.7298155218528765,1.0,0.9099385072842922,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_052,aggregate_cross_paper,test,0.8571428571428571,0.7949554604522384,1.0,0.8840327725316985,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_053,aggregate_cross_paper,train,1.0,0.3126360884489611,0.5,0.604212029482987,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_054,aggregate_cross_paper,test,0.8,0.5765642939545352,0.75,0.7088547646515119,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_055,aggregate_cross_paper,train,1.0,0.802362578764078,1.0,0.934120859588026,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_056,aggregate_cross_paper,test,0.0,0.6601432980043795,0.0,0.22004776600145984,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_057,aggregate_cross_paper,test,0.8571428571428571,0.0,0.0,0.2857142857142857,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_058,aggregate_cross_paper,test,0.8571428571428571,0.0,0.0,0.2857142857142857,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_059,aggregate_cross_paper,test,1.0,0.67536980316491,0.5,0.7251232677216367,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_060,aggregate_cross_paper,test,1.0,0.0,0.5,0.5,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_061,aggregate_cross_paper,test,1.0,0.0,0.5,0.5,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_062,aggregate_cross_paper,train,0.7142857142857143,0.7853002059021378,1.0,0.833195306729284,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_063,aggregate_cross_paper,test,1.0,0.559807008817916,0.75,0.7699356696059719,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_064,aggregate_cross_paper,test,1.0,0.6236849573696979,0.5,0.7078949857898994,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_065,aggregate_cross_paper,train,0.625,0.6038600160637225,0.25,0.49295333868790747,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_066,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_067,aggregate_cross_paper,test,1.0,0.7274676234664734,0.0,0.5758225411554911,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_068,aggregate_cross_paper,test,1.0,0.9210965290921247,0.0,0.6403655096973749,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_069,aggregate_cross_paper,train,0.875,0.6122213389326284,1.0,0.8290737796442095,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_070,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_071,aggregate_cross_paper,test,1.0,0.7924188854286534,1.0,0.9308062951428845,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_072,aggregate_cross_paper,train,0.5,0.0,0.0,0.16666666666666666,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_073,aggregate_cross_paper,train,1.0,0.7826540782816629,1.0,0.927551359427221,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_074,aggregate_cross_paper,test,0.5,0.720253363371671,1.0,0.7400844544572237,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_075,aggregate_cross_paper,test,1.0,0.7480871705542035,0.0,0.5826957235180679,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_076,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_077,aggregate_cross_paper,train,1.0,0.49247197921830094,1.0,0.8308239930727671,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_078,aggregate_cross_paper,test,1.0,0.5734852125350343,0.5,0.6911617375116781,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_079,aggregate_cross_paper,test,0.5714285714285714,0.0,0.0,0.19047619047619047,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_080,aggregate_cross_paper,train,1.0,0.0,0.0,0.3333333333333333,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_081,aggregate_cross_paper,train,0.7142857142857143,0.0,0.25,0.32142857142857145,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_082,aggregate_cross_paper,test,0.8,0.0,0.0,0.26666666666666666,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_083,aggregate_cross_paper,train,0.4,0.6488878922422319,1.0,0.6829626307474106,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_084,aggregate_cross_paper,test,1.0,0.945933392639342,0.0,0.6486444642131141,577.3233411312103
N8_E11a_T12b,N8,arxiv_agg_085,aggregate_cross_paper,train,0.5,0.0,0.0,0.16666666666666666,577.3233411312103
